Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\#cumfuckme.docwords.txt
 document
75	kisnapp	2.00937170965383E-06
76	kiss	0.000202946542675036
77	kissabl	2.00937170965383E-06
78	kissd	0.000202946542675036
79	kissdr	2.00937170965383E-06
80	kisser	0.000202946542675036
81	kissess	2.00937170965383E-06
82	kissi	2.00937170965383E-06
83	kissibl	2.00937170965383E-06
84	kissin	0.000202946542675036
85	kissm	2.00937170965383E-06
86	kissn	0.000202946542675036
87	kissu	2.00937170965383E-06
88	kissyfac	2.00937170965383E-06
89	kissyouslowli	2.00937170965383E-06
90	fck	2.00937170965383E-06
91	fuck	0.000202946542675036
92	fuckin	0.000202946542675036
93	fukin	2.00937170965383E-06
94	fukker	0.000202946542675036
95	fukkin	2.00937170965383E-06
96	fukn	2.00937170965383E-06
97	woofuckinhoo	0.000202946542675036
98	watch	0.000202946542675036
99	watcha	0.000202946542675036
100	watchin	0.000202946542675036
101	pee	0.000202946542675036
102	peni	0.000202946542675036
103	penis	2.00937170965383E-06
104	peniss	2.00937170965383E-06
105	penn	2.00937170965383E-06
106	pennei	2.00937170965383E-06
107	penni	0.000202946542675036
108	porn	0.000202946542675036
109	cum	0.000202946542675036
110	pretti	0.000202946542675036
111	cam	0.000202946542675036
112	camara	2.00937170965383E-06
113	camera	0.000202946542675036
114	camrea	2.00937170965383E-06
115	pusi	2.00937170965383E-06
116	puss	2.00937170965383E-06
117	pussai	2.00937170965383E-06
118	pussei	2.00937170965383E-06
119	pussi	0.000202946542675036
120	nak	2.00937170965383E-06
121	nakd	0.000202946542675036
122	nake	0.000202946542675036
123	naked	2.00937170965383E-06
124	nakedtouch	2.00937170965383E-06
125	nakei	2.00937170965383E-06
126	nakerd	2.00937170965383E-06
127	naket	2.00937170965383E-06
128	naki	2.00937170965383E-06
129	nakid	0.000202946542675036
130	nakki	2.00937170965383E-06
131	nk	2.00937170965383E-06
132	nkd	0.000202946542675036
133	nked	2.00937170965383E-06
134	nakkid	2.00937170965383E-06
135	lick	0.000202946542675036
136	licker	2.00937170965383E-06
137	lickig	2.00937170965383E-06
138	lickin	2.00937170965383E-06
139	licknig	2.00937170965383E-06
140	lickyou	2.00937170965383E-06
141	cocck	2.00937170965383E-06
142	cock	0.000202946542675036
143	cocksuck	2.00937170965383E-06
144	ass	0.000202946542675036
145	bodi	0.000202946542675036
146	bodyrock	0.000202946542675036
147	skirt	0.000202946542675036
148	squirt	0.000202946542675036
149	bf	0.000202946542675036
150	boyfreind	2.00937170965383E-06
151	boyfridn	2.00937170965383E-06
152	boyfrien	2.00937170965383E-06
153	boyfriend	2.00937170965383E-06
154	boyfrind	2.00937170965383E-06
155	whatcha	0.000202946542675036
156	beauitfuli	2.00937170965383E-06
157	beauiti	2.00937170965383E-06
158	beauti	0.000202946542675036
159	beautifu	2.00937170965383E-06
160	beautiful	0.000202946542675036
161	beautifulyoung	2.00937170965383E-06
162	dick	0.000202946542675036
163	gf	0.000202946542675036
164	girlfriend	0.000202946542675036
165	grlfriend	2.00937170965383E-06
166	vagina	0.000202946542675036
167	nude	0.000202946542675036
168	nudist	0.000202946542675036
169	wet	0.000202946542675036
170	butt	0.000202946542675036

Active time for this document :
0	0.0249336910723156
0.15	0.0224405137479551
0.3	0.0201391192946993
0.45	0.0140020674193505
1	0.0138102845482459
1.15	0.0258926054278388
1.3	0.0017279636686529
1.45	0.00575540396185055
2	0.00939927851283891
2.15	0.0143856331615598
2.3	0.0205226850369086
2.45	0.0186048563258621
3	1.9178287110465E-06
3.15	1.9178287110465E-06
3.3	1.9178287110465E-06
3.45	1.9178287110465E-06
4	1.9178287110465E-06
4.15	1.9178287110465E-06
4.3	1.9178287110465E-06
4.45	1.9178287110465E-06
5	1.9178287110465E-06
5.15	1.9178287110465E-06
5.3	1.9178287110465E-06
5.45	1.9178287110465E-06
6	1.9178287110465E-06
6.15	1.9178287110465E-06
6.3	1.9178287110465E-06
6.45	1.9178287110465E-06
7	1.9178287110465E-06
7.15	0.000769049313129647
7.3	1.9178287110465E-06
7.45	1.9178287110465E-06
8	1.9178287110465E-06
8.15	0.000193700699815697
8.3	0.000960832184234297
8.45	1.9178287110465E-06
9	1.9178287110465E-06
9.15	1.9178287110465E-06
9.3	1.9178287110465E-06
9.45	1.9178287110465E-06
10	1.9178287110465E-06
10.15	1.9178287110465E-06
10.3	1.9178287110465E-06
10.45	0.00115261505533895
11	0.0074814498017924
11.15	1.9178287110465E-06
11.3	0.000577266442024997
11.45	0.00230331228196685
12	0.0174541590992342
12.15	0.0105499757394668
12.3	0.00767323267289705
12.45	0.0047964896063273
13	0.0107417586105715
13.15	0.000385483570920347
13.3	1.9178287110465E-06
13.45	1.9178287110465E-06
14	1.9178287110465E-06
14.15	1.9178287110465E-06
14.3	1.9178287110465E-06
14.45	1.9178287110465E-06
15	1.9178287110465E-06
15.15	1.9178287110465E-06
15.3	1.9178287110465E-06
15.45	1.9178287110465E-06
16	1.9178287110465E-06
16.15	1.9178287110465E-06
16.3	1.9178287110465E-06
16.45	0.0036457923796994
17	0.00268687802417615
17.15	0.00230331228196685
17.3	0.00230331228196685
17.45	0.0157281132592924
18	0.0230158623612691
18.15	0.0107417586105715
18.3	1.9178287110465E-06
18.45	0.000193700699815697
19	0.000385483570920347
19.15	0.000385483570920347
19.3	1.9178287110465E-06
19.45	1.9178287110465E-06
20	0.000193700699815697
20.15	1.9178287110465E-06
20.3	0.0327967887876062
20.45	0.047180504120455
21	0.0581121277734201
21.15	0.0713451458796409
21.3	0.0684684028130712
21.45	0.0617560023244084
22	0.0349064003697574
22.15	0.0103581928683622
22.3	0.0513997272847573
22.45	0.0393174064051643
23	0.0464133726360364
23.15	0.0485229842181875
23.3	0.0368242290808039
23.45	0.0266597369122574

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\97.docwords.txt
 document
0	love	0.000216553244224889
1	lovei	0.000216553244224889
2	lovingg	0.000216553244224889
3	luuv	2.1440915269791E-06
4	luuvv	2.1440915269791E-06
5	luv	0.000216553244224889
6	luvd	2.1440915269791E-06
7	luve	2.1440915269791E-06
8	luver	0.000216553244224889
9	luvi	2.1440915269791E-06
10	luvin	0.000216553244224889
11	luvu	2.1440915269791E-06
12	girl	0.000216553244224889
13	babai	2.1440915269791E-06
14	babbi	2.1440915269791E-06
15	babe	0.000216553244224889
16	babez	2.1440915269791E-06
17	babhi	2.1440915269791E-06
18	babi	0.000216553244224889
19	babygirl	2.1440915269791E-06
20	babygurl	2.1440915269791E-06
21	babyh	2.1440915269791E-06
22	babyi	0.000216553244224889
23	sweet	0.000216553244224889
24	sweeti	0.000216553244224889
25	sex	0.000216553244224889
26	sexal	2.1440915269791E-06
27	sexatari	2.1440915269791E-06
28	sexaul	2.1440915269791E-06
29	sexaulli	2.1440915269791E-06
30	sexc	2.1440915269791E-06
31	sexel	0.000216553244224889
32	sexi	0.000216553244224889
33	sexier	0.000216553244224889
34	sexiest	2.1440915269791E-06
35	sexin	2.1440915269791E-06
36	sexist	2.1440915269791E-06
37	sexnet	0.000216553244224889
38	sexor	2.1440915269791E-06
39	sext	2.1440915269791E-06
40	sextiest	2.1440915269791E-06
41	sextoi	2.1440915269791E-06
42	sexual	0.000216553244224889
43	sexuali	2.1440915269791E-06
44	sexula	2.1440915269791E-06
45	sexx	2.1440915269791E-06
46	sexxi	0.000216553244224889
47	sexxier	2.1440915269791E-06
48	sexxual	2.1440915269791E-06
49	sexxyi	2.1440915269791E-06
50	sexyest	2.1440915269791E-06
51	sexyi	2.1440915269791E-06
52	sexykyli	2.1440915269791E-06
53	sexysmart	2.1440915269791E-06
54	sexyu	2.1440915269791E-06
55	suck	0.000216553244224889
56	suckabl	0.000216553244224889
57	suckd	0.000216553244224889
58	sucker	0.000216553244224889
59	suckess	2.1440915269791E-06
60	sucki	2.1440915269791E-06
61	suckign	0.000216553244224889
62	suckin	0.000216553244224889
63	suckki	2.1440915269791E-06
64	suckl	0.000216553244224889
65	suckm	2.1440915269791E-06
66	suckmi	2.1440915269791E-06
67	suckn	2.1440915269791E-06
68	suckoff	2.1440915269791E-06
69	suckz	2.1440915269791E-06
70	sucsk	2.1440915269791E-06
71	kise	2.1440915269791E-06
72	kiser	0.000216553244224889
73	kisin	2.1440915269791E-06
74	kisisng	2.1440915269791E-06
75	kisnapp	2.1440915269791E-06
76	kiss	0.000216553244224889
77	kissabl	2.1440915269791E-06
78	kissd	0.000216553244224889
79	kissdr	2.1440915269791E-06
80	kisser	0.000216553244224889
81	kissess	2.1440915269791E-06
82	kissi	2.1440915269791E-06
83	kissibl	2.1440915269791E-06
84	kissin	0.000216553244224889
85	kissm	2.1440915269791E-06
86	kissn	2.1440915269791E-06
87	kissu	2.1440915269791E-06
88	kissyfac	2.1440915269791E-06
89	kissyouslowli	2.1440915269791E-06
90	fck	2.1440915269791E-06
91	fuck	0.000216553244224889
92	fuckin	0.000216553244224889
93	fukin	2.1440915269791E-06
94	fukker	0.000216553244224889
95	fukkin	2.1440915269791E-06
96	fukn	2.1440915269791E-06
97	woofuckinhoo	0.000216553244224889
98	watch	0.000216553244224889
99	watcha	0.000216553244224889
100	watchin	0.000216553244224889
101	pee	0.000216553244224889
102	peni	0.000216553244224889
103	penis	2.1440915269791E-06
104	peniss	2.1440915269791E-06
105	penn	2.1440915269791E-06
106	pennei	2.1440915269791E-06
107	penni	0.000216553244224889
108	porn	0.000216553244224889
109	cum	0.000216553244224889
110	pretti	0.000216553244224889
111	cam	0.000216553244224889
112	camara	2.1440915269791E-06
113	camera	0.000216553244224889
114	camrea	2.1440915269791E-06
115	pusi	2.1440915269791E-06
116	puss	2.1440915269791E-06
117	pussai	2.1440915269791E-06
118	pussei	2.1440915269791E-06
119	pussi	0.000216553244224889
120	nak	2.1440915269791E-06
121	nakd	0.000216553244224889
122	nake	0.000216553244224889
123	naked	2.1440915269791E-06
124	nakedtouch	2.1440915269791E-06
125	nakei	2.1440915269791E-06
126	nakerd	2.1440915269791E-06
127	naket	2.1440915269791E-06
128	naki	2.1440915269791E-06
129	nakid	0.000216553244224889
130	nakki	2.1440915269791E-06
131	nk	2.1440915269791E-06
132	nkd	0.000216553244224889
133	nked	2.1440915269791E-06
134	nakkid	2.1440915269791E-06
135	lick	0.000216553244224889
136	licker	2.1440915269791E-06
137	lickig	2.1440915269791E-06
138	lickin	2.1440915269791E-06
139	licknig	2.1440915269791E-06
140	lickyou	2.1440915269791E-06
141	cocck	2.1440915269791E-06
142	cock	0.000216553244224889
143	cocksuck	2.1440915269791E-06
144	ass	0.000216553244224889
145	bodi	0.000216553244224889
146	bodyrock	0.000216553244224889
147	skirt	0.000216553244224889
148	squirt	0.000216553244224889
149	bf	0.000216553244224889
150	boyfreind	2.1440915269791E-06
151	boyfridn	2.1440915269791E-06
152	boyfrien	2.1440915269791E-06
153	boyfriend	2.1440915269791E-06
154	boyfrind	2.1440915269791E-06
155	whatcha	0.000216553244224889
156	beauitfuli	2.1440915269791E-06
157	beauiti	2.1440915269791E-06
158	beauti	0.000216553244224889
159	beautifu	2.1440915269791E-06
160	beautiful	0.000216553244224889
161	beautifulyoung	2.1440915269791E-06
162	dick	0.000216553244224889
163	gf	0.000216553244224889
164	girlfriend	0.000216553244224889
165	grlfriend	2.1440915269791E-06
166	vagina	0.000216553244224889
167	nude	0.000216553244224889
168	nudist	2.1440915269791E-06
169	wet	0.000216553244224889
170	butt	0.000216553244224889

Active time for this document :
0	0.0695764124515683
0.15	0.0761053857909137
0.3	0.0536620399369138
0.45	0.0516217357683684
1	0.000818161971586724
1.15	2.04030416854545E-06
1.3	2.04030416854545E-06
1.45	2.04030416854545E-06
2	2.04030416854545E-06
2.15	0.00428667905811398
2.3	2.04030416854545E-06
2.45	2.04030416854545E-06
3	2.04030416854545E-06
3.15	2.04030416854545E-06
3.3	2.04030416854545E-06
3.45	2.04030416854545E-06
4	2.04030416854545E-06
4.15	2.04030416854545E-06
4.3	2.04030416854545E-06
4.45	2.04030416854545E-06
5	2.04030416854545E-06
5.15	2.04030416854545E-06
5.3	2.04030416854545E-06
5.45	2.04030416854545E-06
6	2.04030416854545E-06
6.15	2.04030416854545E-06
6.3	2.04030416854545E-06
6.45	2.04030416854545E-06
7	2.04030416854545E-06
7.15	0.00632698322665943
7.3	2.04030416854545E-06
7.45	2.04030416854545E-06
8	0.00510280072553216
8.15	0.00510280072553216
8.3	2.04030416854545E-06
8.45	2.04030416854545E-06
9	0.00489877030867762
9.15	2.04030416854545E-06
9.3	2.04030416854545E-06
9.45	2.04030416854545E-06
10	2.04030416854545E-06
10.15	2.04030416854545E-06
10.3	2.04030416854545E-06
10.45	0.0016342836390049
11	2.04030416854545E-06
11.15	2.04030416854545E-06
11.3	2.04030416854545E-06
11.45	2.04030416854545E-06
12	2.04030416854545E-06
12.15	2.04030416854545E-06
12.3	2.04030416854545E-06
12.45	2.04030416854545E-06
13	0.00428667905811398
13.15	2.04030416854545E-06
13.3	2.04030416854545E-06
13.45	2.04030416854545E-06
14	2.04030416854545E-06
14.15	2.04030416854545E-06
14.3	2.04030416854545E-06
14.45	2.04030416854545E-06
15	2.04030416854545E-06
15.15	2.04030416854545E-06
15.3	2.04030416854545E-06
15.45	2.04030416854545E-06
16	2.04030416854545E-06
16.15	2.04030416854545E-06
16.3	2.04030416854545E-06
16.45	2.04030416854545E-06
17	2.04030416854545E-06
17.15	2.04030416854545E-06
17.3	2.04030416854545E-06
17.45	2.04030416854545E-06
18	2.04030416854545E-06
18.15	2.04030416854545E-06
18.3	2.04030416854545E-06
18.45	2.04030416854545E-06
19	2.04030416854545E-06
19.15	2.04030416854545E-06
19.3	2.04030416854545E-06
19.45	0.00122622280529581
20	0.00387861822440489
20.15	2.04030416854545E-06
20.3	0.00306249655698672
20.45	0.00877534822891397
21	0.0367275153379866
21.15	0.0275461465795321
21.3	0.0414202149256411
21.45	0.0326469070008957
22	0.0371355761716957
22.15	0.0563144353560229
22.3	0.070596564535841
22.45	0.0524378574357865
23	0.0550902528548956
23.15	0.0659038649481865
23.3	0.0689643212010047
23.45	0.104057552899986

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\98.docwords.txt
 document
0	love	0.000220447005412956
1	lovei	0.000220447005412956
2	lovingg	0.000220447005412956
3	luuv	2.18264361795006E-06
4	luuvv	2.18264361795006E-06
5	luv	0.000220447005412956
6	luvd	2.18264361795006E-06
7	luve	2.18264361795006E-06
8	luver	0.000220447005412956
9	luvi	2.18264361795006E-06
10	luvin	0.000220447005412956
11	luvu	2.18264361795006E-06
12	girl	0.000220447005412956
13	babai	2.18264361795006E-06
14	babbi	2.18264361795006E-06
15	babe	0.000220447005412956
16	babez	2.18264361795006E-06
17	babhi	2.18264361795006E-06
18	babi	0.000220447005412956
19	babygirl	2.18264361795006E-06
20	babygurl	2.18264361795006E-06
21	babyh	2.18264361795006E-06
22	babyi	0.000220447005412956
23	sweet	0.000220447005412956
24	sweeti	0.000220447005412956
25	sex	0.000220447005412956
26	sexal	2.18264361795006E-06
27	sexatari	2.18264361795006E-06
28	sexaul	2.18264361795006E-06
29	sexaulli	2.18264361795006E-06
30	sexc	2.18264361795006E-06
31	sexel	0.000220447005412956
32	sexi	0.000220447005412956
33	sexier	0.000220447005412956
34	sexiest	2.18264361795006E-06
35	sexin	2.18264361795006E-06
36	sexist	2.18264361795006E-06
37	sexnet	0.000220447005412956
38	sexor	2.18264361795006E-06
39	sext	2.18264361795006E-06
40	sextiest	2.18264361795006E-06
41	sextoi	2.18264361795006E-06
42	sexual	0.000220447005412956
43	sexuali	2.18264361795006E-06
44	sexula	2.18264361795006E-06
45	sexx	2.18264361795006E-06
46	sexxi	0.000220447005412956
47	sexxier	2.18264361795006E-06
48	sexxual	2.18264361795006E-06
49	sexxyi	2.18264361795006E-06
50	sexyest	2.18264361795006E-06
51	sexyi	2.18264361795006E-06
52	sexykyli	2.18264361795006E-06
53	sexysmart	2.18264361795006E-06
54	sexyu	2.18264361795006E-06
55	suck	0.000220447005412956
56	suckabl	0.000220447005412956
57	suckd	0.000220447005412956
58	sucker	0.000220447005412956
59	suckess	2.18264361795006E-06
60	sucki	2.18264361795006E-06
61	suckign	2.18264361795006E-06
62	suckin	0.000220447005412956
63	suckki	2.18264361795006E-06
64	suckl	0.000220447005412956
65	suckm	2.18264361795006E-06
66	suckmi	2.18264361795006E-06
67	suckn	2.18264361795006E-06
68	suckoff	2.18264361795006E-06
69	suckz	2.18264361795006E-06
70	sucsk	2.18264361795006E-06
71	kise	2.18264361795006E-06
72	kiser	0.000220447005412956
73	kisin	2.18264361795006E-06
74	kisisng	2.18264361795006E-06
75	kisnapp	2.18264361795006E-06
76	kiss	0.000220447005412956
77	kissabl	2.18264361795006E-06
78	kissd	0.000220447005412956
79	kissdr	2.18264361795006E-06
80	kisser	0.000220447005412956
81	kissess	2.18264361795006E-06
82	kissi	2.18264361795006E-06
83	kissibl	2.18264361795006E-06
84	kissin	0.000220447005412956
85	kissm	2.18264361795006E-06
86	kissn	2.18264361795006E-06
87	kissu	2.18264361795006E-06
88	kissyfac	2.18264361795006E-06
89	kissyouslowli	2.18264361795006E-06
90	fck	2.18264361795006E-06
91	fuck	0.000220447005412956
92	fuckin	0.000220447005412956
93	fukin	2.18264361795006E-06
94	fukker	0.000220447005412956
95	fukkin	2.18264361795006E-06
96	fukn	2.18264361795006E-06
97	woofuckinhoo	0.000220447005412956
98	watch	0.000220447005412956
99	watcha	0.000220447005412956
100	watchin	0.000220447005412956
101	pee	0.000220447005412956
102	peni	0.000220447005412956
103	penis	2.18264361795006E-06
104	peniss	2.18264361795006E-06
105	penn	2.18264361795006E-06
106	pennei	2.18264361795006E-06
107	penni	0.000220447005412956
108	porn	0.000220447005412956
109	cum	0.000220447005412956
110	pretti	0.000220447005412956
111	cam	0.000220447005412956
112	camara	2.18264361795006E-06
113	camera	0.000220447005412956
114	camrea	2.18264361795006E-06
115	pusi	2.18264361795006E-06
116	puss	2.18264361795006E-06
117	pussai	2.18264361795006E-06
118	pussei	2.18264361795006E-06
119	pussi	0.000220447005412956
120	nak	2.18264361795006E-06
121	nakd	0.000220447005412956
122	nake	0.000220447005412956
123	naked	2.18264361795006E-06
124	nakedtouch	2.18264361795006E-06
125	nakei	2.18264361795006E-06
126	nakerd	2.18264361795006E-06
127	naket	2.18264361795006E-06
128	naki	2.18264361795006E-06
129	nakid	0.000220447005412956
130	nakki	2.18264361795006E-06
131	nk	2.18264361795006E-06
132	nkd	0.000220447005412956
133	nked	2.18264361795006E-06
134	nakkid	2.18264361795006E-06
135	lick	0.000220447005412956
136	licker	2.18264361795006E-06
137	lickig	2.18264361795006E-06
138	lickin	2.18264361795006E-06
139	licknig	2.18264361795006E-06
140	lickyou	2.18264361795006E-06
141	cocck	2.18264361795006E-06
142	cock	0.000220447005412956
143	cocksuck	2.18264361795006E-06
144	ass	0.000220447005412956
145	bodi	0.000220447005412956
146	bodyrock	0.000220447005412956
147	skirt	0.000220447005412956
148	squirt	0.000220447005412956
149	bf	0.000220447005412956
150	boyfreind	2.18264361795006E-06
151	boyfridn	2.18264361795006E-06
152	boyfrien	2.18264361795006E-06
153	boyfriend	2.18264361795006E-06
154	boyfrind	2.18264361795006E-06
155	whatcha	0.000220447005412956
156	beauitfuli	2.18264361795006E-06
157	beauiti	2.18264361795006E-06
158	beauti	0.000220447005412956
159	beautifu	2.18264361795006E-06
160	beautiful	0.000220447005412956
161	beautifulyoung	2.18264361795006E-06
162	dick	0.000220447005412956
163	gf	0.000220447005412956
164	girlfriend	0.000220447005412956
165	grlfriend	2.18264361795006E-06
166	vagina	0.000220447005412956
167	nude	0.000220447005412956
168	nudist	2.18264361795006E-06
169	wet	0.000220447005412956
170	butt	0.000220447005412956

Active time for this document :
0	2.07502028332327E-06
0.15	2.07502028332327E-06
0.3	2.07502028332327E-06
0.45	2.07502028332327E-06
1	2.07502028332327E-06
1.15	2.07502028332327E-06
1.3	2.07502028332327E-06
1.45	2.07502028332327E-06
2	2.07502028332327E-06
2.15	2.07502028332327E-06
2.3	2.07502028332327E-06
2.45	2.07502028332327E-06
3	2.07502028332327E-06
3.15	2.07502028332327E-06
3.3	2.07502028332327E-06
3.45	2.07502028332327E-06
4	2.07502028332327E-06
4.15	2.07502028332327E-06
4.3	2.07502028332327E-06
4.45	2.07502028332327E-06
5	2.07502028332327E-06
5.15	2.07502028332327E-06
