Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\#cumfuckme.docwords.txt
 document
11	luvu	3.45506685554366E-05
12	girl	3.45506685554366E-05
13	babai	3.45506685554366E-05
14	babbi	3.45506685554366E-05
15	babe	3.45506685554366E-05
16	babez	3.45506685554366E-05
17	babhi	3.45506685554366E-05
18	babi	3.45506685554366E-05
19	babygirl	3.45506685554366E-05
20	babygurl	3.45506685554366E-05
21	babyh	3.45506685554366E-05
22	babyi	3.45506685554366E-05
23	sweet	3.45506685554366E-05
24	sweeti	3.45506685554366E-05
25	sex	3.45506685554366E-05
26	sexal	3.45506685554366E-05
27	sexatari	3.45506685554366E-05
28	sexaul	3.45506685554366E-05
29	sexaulli	3.45506685554366E-05
30	sexc	3.45506685554366E-05
31	sexel	3.45506685554366E-05
32	sexi	3.45506685554366E-05
33	sexier	3.45506685554366E-05
34	sexiest	3.45506685554366E-05
35	sexin	3.45506685554366E-05
36	sexist	3.45506685554366E-05
37	sexnet	0.00348961752409909
38	sexor	3.45506685554366E-05
39	sext	3.45506685554366E-05
40	sextiest	3.45506685554366E-05
41	sextoi	3.45506685554366E-05
42	sexual	3.45506685554366E-05
43	sexuali	3.45506685554366E-05
44	sexula	3.45506685554366E-05
45	sexx	3.45506685554366E-05
46	sexxi	3.45506685554366E-05
47	sexxier	3.45506685554366E-05
48	sexxual	3.45506685554366E-05
49	sexxyi	3.45506685554366E-05
50	sexyest	3.45506685554366E-05
51	sexyi	3.45506685554366E-05
52	sexykyli	3.45506685554366E-05
53	sexysmart	3.45506685554366E-05
54	sexyu	3.45506685554366E-05
55	suck	0.00348961752409909
56	suckabl	3.45506685554366E-05
57	suckd	3.45506685554366E-05
58	sucker	0.00348961752409909
59	suckess	3.45506685554366E-05
60	sucki	3.45506685554366E-05
61	suckign	3.45506685554366E-05
62	suckin	3.45506685554366E-05
63	suckki	3.45506685554366E-05
64	suckl	3.45506685554366E-05
65	suckm	3.45506685554366E-05
66	suckmi	3.45506685554366E-05
67	suckn	3.45506685554366E-05
68	suckoff	3.45506685554366E-05
69	suckz	3.45506685554366E-05
70	sucsk	3.45506685554366E-05
71	kise	3.45506685554366E-05
72	kiser	3.45506685554366E-05
73	kisin	3.45506685554366E-05
74	kisisng	3.45506685554366E-05
75	kisnapp	3.45506685554366E-05
76	kiss	3.45506685554366E-05
77	kissabl	3.45506685554366E-05
78	kissd	3.45506685554366E-05
79	kissdr	3.45506685554366E-05
80	kisser	3.45506685554366E-05
81	kissess	3.45506685554366E-05
82	kissi	3.45506685554366E-05
83	kissibl	3.45506685554366E-05
84	kissin	3.45506685554366E-05
85	kissm	3.45506685554366E-05
86	kissn	3.45506685554366E-05
87	kissu	3.45506685554366E-05
88	kissyfac	3.45506685554366E-05
89	kissyouslowli	3.45506685554366E-05
90	fck	3.45506685554366E-05
91	fuck	3.45506685554366E-05
92	fuckin	3.45506685554366E-05
93	fukin	3.45506685554366E-05
94	fukker	3.45506685554366E-05
95	fukkin	3.45506685554366E-05
96	fukn	3.45506685554366E-05
97	woofuckinhoo	3.45506685554366E-05
98	watch	0.00348961752409909
99	watcha	3.45506685554366E-05
100	watchin	3.45506685554366E-05
101	pee	3.45506685554366E-05
102	peni	3.45506685554366E-05
103	penis	3.45506685554366E-05
104	peniss	3.45506685554366E-05
105	penn	3.45506685554366E-05
106	pennei	3.45506685554366E-05
107	penni	3.45506685554366E-05
108	porn	3.45506685554366E-05
109	cum	3.45506685554366E-05
110	pretti	0.00348961752409909
111	cam	3.45506685554366E-05
112	camara	3.45506685554366E-05
113	camera	3.45506685554366E-05
114	camrea	3.45506685554366E-05
115	pusi	3.45506685554366E-05
116	puss	3.45506685554366E-05
117	pussai	3.45506685554366E-05
118	pussei	3.45506685554366E-05
119	pussi	3.45506685554366E-05
120	nak	3.45506685554366E-05
121	nakd	3.45506685554366E-05
122	nake	3.45506685554366E-05
123	naked	3.45506685554366E-05
124	nakedtouch	3.45506685554366E-05
125	nakei	3.45506685554366E-05
126	nakerd	3.45506685554366E-05
127	naket	3.45506685554366E-05
128	naki	3.45506685554366E-05
129	nakid	3.45506685554366E-05
130	nakki	3.45506685554366E-05
131	nk	3.45506685554366E-05
132	nkd	3.45506685554366E-05
133	nked	3.45506685554366E-05
134	nakkid	3.45506685554366E-05
135	lick	3.45506685554366E-05
136	licker	3.45506685554366E-05
137	lickig	3.45506685554366E-05
138	lickin	3.45506685554366E-05
139	licknig	3.45506685554366E-05
140	lickyou	3.45506685554366E-05
141	cocck	3.45506685554366E-05
142	cock	3.45506685554366E-05
143	cocksuck	3.45506685554366E-05
144	ass	3.45506685554366E-05
145	bodi	3.45506685554366E-05
146	bodyrock	3.45506685554366E-05
147	skirt	3.45506685554366E-05
148	squirt	3.45506685554366E-05
149	bf	3.45506685554366E-05
150	boyfreind	3.45506685554366E-05
151	boyfridn	3.45506685554366E-05
152	boyfrien	3.45506685554366E-05
153	boyfriend	3.45506685554366E-05
154	boyfrind	3.45506685554366E-05
155	whatcha	3.45506685554366E-05
156	beauitfuli	3.45506685554366E-05
157	beauiti	3.45506685554366E-05
158	beauti	3.45506685554366E-05
159	beautifu	3.45506685554366E-05
160	beautiful	3.45506685554366E-05
161	beautifulyoung	3.45506685554366E-05
162	dick	3.45506685554366E-05
163	gf	3.45506685554366E-05
164	girlfriend	3.45506685554366E-05
165	grlfriend	3.45506685554366E-05
166	vagina	3.45506685554366E-05
167	nude	3.45506685554366E-05
168	nudist	3.45506685554366E-05
169	wet	3.45506685554366E-05
170	butt	0.00348961752409909

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\mikeman7828.docwords.txt
 document
0	love	0.000635236106568719
1	lovei	0.000635236106568719
2	lovingg	0.000635236106568719
3	luuv	6.28946640167048E-06
4	luuvv	6.28946640167048E-06
5	luv	6.28946640167048E-06
6	luvd	6.28946640167048E-06
7	luve	6.28946640167048E-06
8	luver	6.28946640167048E-06
9	luvi	6.28946640167048E-06
10	luvin	6.28946640167048E-06
11	luvu	6.28946640167048E-06
12	girl	0.000635236106568719
13	babai	6.28946640167048E-06
14	babbi	6.28946640167048E-06
15	babe	0.000635236106568719
16	babez	6.28946640167048E-06
17	babhi	6.28946640167048E-06
18	babi	0.000635236106568719
19	babygirl	6.28946640167048E-06
20	babygurl	6.28946640167048E-06
21	babyh	6.28946640167048E-06
22	babyi	6.28946640167048E-06
23	sweet	6.28946640167048E-06
24	sweeti	6.28946640167048E-06
25	sex	0.000635236106568719
26	sexal	6.28946640167048E-06
27	sexatari	6.28946640167048E-06
28	sexaul	6.28946640167048E-06
29	sexaulli	6.28946640167048E-06
30	sexc	6.28946640167048E-06
31	sexel	0.000635236106568719
32	sexi	6.28946640167048E-06
33	sexier	6.28946640167048E-06
34	sexiest	6.28946640167048E-06
35	sexin	6.28946640167048E-06
36	sexist	6.28946640167048E-06
37	sexnet	0.000635236106568719
38	sexor	6.28946640167048E-06
39	sext	6.28946640167048E-06
40	sextiest	6.28946640167048E-06
41	sextoi	6.28946640167048E-06
42	sexual	6.28946640167048E-06
43	sexuali	6.28946640167048E-06
44	sexula	6.28946640167048E-06
45	sexx	6.28946640167048E-06
46	sexxi	0.000635236106568719
47	sexxier	6.28946640167048E-06
48	sexxual	6.28946640167048E-06
49	sexxyi	6.28946640167048E-06
50	sexyest	6.28946640167048E-06
51	sexyi	6.28946640167048E-06
52	sexykyli	6.28946640167048E-06
53	sexysmart	6.28946640167048E-06
54	sexyu	6.28946640167048E-06
55	suck	0.000635236106568719
56	suckabl	0.000635236106568719
57	suckd	6.28946640167048E-06
58	sucker	0.000635236106568719
59	suckess	6.28946640167048E-06
60	sucki	6.28946640167048E-06
61	suckign	6.28946640167048E-06
62	suckin	6.28946640167048E-06
63	suckki	6.28946640167048E-06
64	suckl	0.000635236106568719
65	suckm	6.28946640167048E-06
66	suckmi	6.28946640167048E-06
67	suckn	6.28946640167048E-06
68	suckoff	6.28946640167048E-06
69	suckz	6.28946640167048E-06
70	sucsk	6.28946640167048E-06
71	kise	6.28946640167048E-06
72	kiser	6.28946640167048E-06
73	kisin	6.28946640167048E-06
74	kisisng	6.28946640167048E-06
75	kisnapp	6.28946640167048E-06
76	kiss	0.000635236106568719
77	kissabl	6.28946640167048E-06
78	kissd	6.28946640167048E-06
79	kissdr	6.28946640167048E-06
80	kisser	6.28946640167048E-06
81	kissess	6.28946640167048E-06
82	kissi	6.28946640167048E-06
83	kissibl	6.28946640167048E-06
84	kissin	6.28946640167048E-06
85	kissm	6.28946640167048E-06
86	kissn	6.28946640167048E-06
87	kissu	6.28946640167048E-06
88	kissyfac	6.28946640167048E-06
89	kissyouslowli	6.28946640167048E-06
90	fck	6.28946640167048E-06
91	fuck	0.000635236106568719
92	fuckin	0.000635236106568719
93	fukin	6.28946640167048E-06
94	fukker	0.000635236106568719
95	fukkin	6.28946640167048E-06
96	fukn	6.28946640167048E-06
97	woofuckinhoo	0.000635236106568719
98	watch	0.000635236106568719
99	watcha	6.28946640167048E-06
100	watchin	6.28946640167048E-06
101	pee	6.28946640167048E-06
102	peni	6.28946640167048E-06
103	penis	6.28946640167048E-06
104	peniss	6.28946640167048E-06
105	penn	6.28946640167048E-06
106	pennei	6.28946640167048E-06
107	penni	6.28946640167048E-06
108	porn	6.28946640167048E-06
109	cum	0.000635236106568719
110	pretti	0.000635236106568719
111	cam	0.000635236106568719
112	camara	6.28946640167048E-06
113	camera	6.28946640167048E-06
114	camrea	6.28946640167048E-06
115	pusi	6.28946640167048E-06
116	puss	6.28946640167048E-06
117	pussai	6.28946640167048E-06
118	pussei	6.28946640167048E-06
119	pussi	0.000635236106568719
120	nak	6.28946640167048E-06
121	nakd	6.28946640167048E-06
122	nake	6.28946640167048E-06
123	naked	6.28946640167048E-06
124	nakedtouch	6.28946640167048E-06
125	nakei	6.28946640167048E-06
126	nakerd	6.28946640167048E-06
127	naket	6.28946640167048E-06
128	naki	6.28946640167048E-06
129	nakid	6.28946640167048E-06
130	nakki	6.28946640167048E-06
131	nk	6.28946640167048E-06
132	nkd	6.28946640167048E-06
133	nked	6.28946640167048E-06
134	nakkid	6.28946640167048E-06
135	lick	0.000635236106568719
136	licker	6.28946640167048E-06
137	lickig	6.28946640167048E-06
138	lickin	6.28946640167048E-06
139	licknig	6.28946640167048E-06
140	lickyou	6.28946640167048E-06
141	cocck	6.28946640167048E-06
142	cock	0.000635236106568719
143	cocksuck	6.28946640167048E-06
144	ass	0.000635236106568719
145	bodi	6.28946640167048E-06
146	bodyrock	0.000635236106568719
147	skirt	6.28946640167048E-06
148	squirt	6.28946640167048E-06
149	bf	6.28946640167048E-06
150	boyfreind	6.28946640167048E-06
151	boyfridn	6.28946640167048E-06
152	boyfrien	6.28946640167048E-06
153	boyfriend	6.28946640167048E-06
154	boyfrind	6.28946640167048E-06
155	whatcha	6.28946640167048E-06
156	beauitfuli	6.28946640167048E-06
157	beauiti	6.28946640167048E-06
158	beauti	6.28946640167048E-06
159	beautifu	6.28946640167048E-06
160	beautiful	6.28946640167048E-06
161	beautifulyoung	6.28946640167048E-06
162	dick	0.000635236106568719
163	gf	6.28946640167048E-06
164	girlfriend	6.28946640167048E-06
165	grlfriend	6.28946640167048E-06
166	vagina	0.000635236106568719
167	nude	6.28946640167048E-06
168	nudist	6.28946640167048E-06
169	wet	0.000635236106568719
170	butt	0.000635236106568719

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\mikespikegetiingcrazytocu.docwords.txt
 document
0	love	0.00217879023211666
1	lovei	2.15721805160066E-05
2	lovingg	2.15721805160066E-05
3	luuv	2.15721805160066E-05
4	luuvv	2.15721805160066E-05
5	luv	2.15721805160066E-05
6	luvd	2.15721805160066E-05
7	luve	2.15721805160066E-05
8	luver	2.15721805160066E-05
9	luvi	2.15721805160066E-05
10	luvin	2.15721805160066E-05
11	luvu	2.15721805160066E-05
12	girl	0.00217879023211666
13	babai	2.15721805160066E-05
14	babbi	2.15721805160066E-05
15	babe	2.15721805160066E-05
16	babez	2.15721805160066E-05
17	babhi	2.15721805160066E-05
18	babi	2.15721805160066E-05
19	babygirl	2.15721805160066E-05
20	babygurl	2.15721805160066E-05
21	babyh	2.15721805160066E-05
22	babyi	2.15721805160066E-05
23	sweet	2.15721805160066E-05
24	sweeti	2.15721805160066E-05
25	sex	2.15721805160066E-05
26	sexal	2.15721805160066E-05
27	sexatari	2.15721805160066E-05
28	sexaul	2.15721805160066E-05
29	sexaulli	2.15721805160066E-05
30	sexc	2.15721805160066E-05
31	sexel	2.15721805160066E-05
32	sexi	2.15721805160066E-05
33	sexier	2.15721805160066E-05
34	sexiest	2.15721805160066E-05
35	sexin	2.15721805160066E-05
36	sexist	2.15721805160066E-05
37	sexnet	0.00217879023211666
38	sexor	2.15721805160066E-05
39	sext	2.15721805160066E-05
40	sextiest	2.15721805160066E-05
41	sextoi	2.15721805160066E-05
42	sexual	2.15721805160066E-05
43	sexuali	2.15721805160066E-05
44	sexula	2.15721805160066E-05
45	sexx	2.15721805160066E-05
46	sexxi	2.15721805160066E-05
47	sexxier	2.15721805160066E-05
48	sexxual	2.15721805160066E-05
49	sexxyi	2.15721805160066E-05
50	sexyest	2.15721805160066E-05
51	sexyi	2.15721805160066E-05
52	sexykyli	2.15721805160066E-05
53	sexysmart	2.15721805160066E-05
54	sexyu	2.15721805160066E-05
55	suck	0.00217879023211666
56	suckabl	2.15721805160066E-05
57	suckd	2.15721805160066E-05
58	sucker	0.00217879023211666
59	suckess	2.15721805160066E-05
60	sucki	2.15721805160066E-05
61	suckign	2.15721805160066E-05
62	suckin	2.15721805160066E-05
63	suckki	2.15721805160066E-05
64	suckl	0.00217879023211666
65	suckm	2.15721805160066E-05
66	suckmi	2.15721805160066E-05
67	suckn	2.15721805160066E-05
68	suckoff	2.15721805160066E-05
69	suckz	2.15721805160066E-05
70	sucsk	2.15721805160066E-05
71	kise	2.15721805160066E-05
72	kiser	2.15721805160066E-05
73	kisin	2.15721805160066E-05
74	kisisng	2.15721805160066E-05
75	kisnapp	2.15721805160066E-05
76	kiss	2.15721805160066E-05
77	kissabl	2.15721805160066E-05
78	kissd	2.15721805160066E-05
79	kissdr	2.15721805160066E-05
80	kisser	2.15721805160066E-05
81	kissess	2.15721805160066E-05
82	kissi	2.15721805160066E-05
83	kissibl	2.15721805160066E-05
84	kissin	2.15721805160066E-05
85	kissm	2.15721805160066E-05
86	kissn	2.15721805160066E-05
87	kissu	2.15721805160066E-05
88	kissyfac	2.15721805160066E-05
89	kissyouslowli	2.15721805160066E-05
90	fck	2.15721805160066E-05
91	fuck	0.00217879023211666
92	fuckin	0.00217879023211666
93	fukin	2.15721805160066E-05
94	fukker	2.15721805160066E-05
95	fukkin	2.15721805160066E-05
96	fukn	2.15721805160066E-05
97	woofuckinhoo	0.00217879023211666
98	watch	0.00217879023211666
99	watcha	2.15721805160066E-05
100	watchin	2.15721805160066E-05
101	pee	2.15721805160066E-05
102	peni	2.15721805160066E-05
103	penis	2.15721805160066E-05
104	peniss	2.15721805160066E-05
105	penn	2.15721805160066E-05
106	pennei	2.15721805160066E-05
107	penni	2.15721805160066E-05
108	porn	2.15721805160066E-05
109	cum	2.15721805160066E-05
110	pretti	0.00217879023211666
111	cam	2.15721805160066E-05
112	camara	2.15721805160066E-05
113	camera	2.15721805160066E-05
114	camrea	2.15721805160066E-05
115	pusi	2.15721805160066E-05
116	puss	2.15721805160066E-05
117	pussai	2.15721805160066E-05
118	pussei	2.15721805160066E-05
119	pussi	2.15721805160066E-05
120	nak	2.15721805160066E-05
121	nakd	2.15721805160066E-05
122	nake	2.15721805160066E-05
123	naked	2.15721805160066E-05
124	nakedtouch	2.15721805160066E-05
125	nakei	2.15721805160066E-05
126	nakerd	2.15721805160066E-05
127	naket	2.15721805160066E-05
128	naki	2.15721805160066E-05
129	nakid	2.15721805160066E-05
130	nakki	2.15721805160066E-05
131	nk	2.15721805160066E-05
132	nkd	2.15721805160066E-05
133	nked	2.15721805160066E-05
134	nakkid	2.15721805160066E-05
135	lick	2.15721805160066E-05
136	licker	2.15721805160066E-05
137	lickig	2.15721805160066E-05
138	lickin	2.15721805160066E-05
139	licknig	2.15721805160066E-05
140	lickyou	2.15721805160066E-05
141	cocck	2.15721805160066E-05
142	cock	0.00217879023211666
143	cocksuck	2.15721805160066E-05
144	ass	2.15721805160066E-05
145	bodi	2.15721805160066E-05
146	bodyrock	2.15721805160066E-05
147	skirt	2.15721805160066E-05
148	squirt	2.15721805160066E-05
149	bf	2.15721805160066E-05
150	boyfreind	2.15721805160066E-05
151	boyfridn	2.15721805160066E-05
152	boyfrien	2.15721805160066E-05
153	boyfriend	2.15721805160066E-05
154	boyfrind	2.15721805160066E-05
155	whatcha	2.15721805160066E-05
156	beauitfuli	2.15721805160066E-05
157	beauiti	2.15721805160066E-05
158	beauti	2.15721805160066E-05
159	beautifu	2.15721805160066E-05
160	beautiful	2.15721805160066E-05
161	beautifulyoung	2.15721805160066E-05
162	dick	2.15721805160066E-05
163	gf	2.15721805160066E-05
164	girlfriend	2.15721805160066E-05
165	grlfriend	2.15721805160066E-05
166	vagina	2.15721805160066E-05
167	nude	2.15721805160066E-05
168	nudist	2.15721805160066E-05
169	wet	2.15721805160066E-05
170	butt	0.00217879023211666

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\milw_male2002.docwords.txt
 document
0	love	0.00310158457191991
1	lovei	3.07087581378209E-05
2	lovingg	3.07087581378209E-05
3	luuv	3.07087581378209E-05
4	luuvv	3.07087581378209E-05
5	luv	3.07087581378209E-05
6	luvd	3.07087581378209E-05
7	luve	3.07087581378209E-05
8	luver	3.07087581378209E-05
9	luvi	3.07087581378209E-05
10	luvin	3.07087581378209E-05
11	luvu	3.07087581378209E-05
12	girl	3.07087581378209E-05
13	babai	3.07087581378209E-05
14	babbi	3.07087581378209E-05
15	babe	3.07087581378209E-05
16	babez	3.07087581378209E-05
17	babhi	3.07087581378209E-05
18	babi	3.07087581378209E-05
19	babygirl	3.07087581378209E-05
20	babygurl	3.07087581378209E-05
21	babyh	3.07087581378209E-05
22	babyi	3.07087581378209E-05
23	sweet	3.07087581378209E-05
24	sweeti	3.07087581378209E-05
25	sex	3.07087581378209E-05
26	sexal	3.07087581378209E-05
27	sexatari	3.07087581378209E-05
28	sexaul	3.07087581378209E-05
29	sexaulli	3.07087581378209E-05
30	sexc	3.07087581378209E-05
31	sexel	3.07087581378209E-05
32	sexi	3.07087581378209E-05
33	sexier	3.07087581378209E-05
34	sexiest	3.07087581378209E-05
35	sexin	3.07087581378209E-05
36	sexist	3.07087581378209E-05
37	sexnet	0.00310158457191991
38	sexor	3.07087581378209E-05
39	sext	3.07087581378209E-05
40	sextiest	3.07087581378209E-05
41	sextoi	3.07087581378209E-05
42	sexual	3.07087581378209E-05
43	sexuali	3.07087581378209E-05
44	sexula	3.07087581378209E-05
45	sexx	3.07087581378209E-05
46	sexxi	3.07087581378209E-05
47	sexxier	3.07087581378209E-05
48	sexxual	3.07087581378209E-05
49	sexxyi	3.07087581378209E-05
50	sexyest	3.07087581378209E-05
51	sexyi	3.07087581378209E-05
52	sexykyli	3.07087581378209E-05
53	sexysmart	3.07087581378209E-05
54	sexyu	3.07087581378209E-05
55	suck	0.00310158457191991
56	suckabl	3.07087581378209E-05
57	suckd	3.07087581378209E-05
58	sucker	0.00310158457191991
59	suckess	3.07087581378209E-05
60	sucki	3.07087581378209E-05
61	suckign	3.07087581378209E-05
62	suckin	3.07087581378209E-05
63	suckki	3.07087581378209E-05
64	suckl	3.07087581378209E-05
65	suckm	3.07087581378209E-05
66	suckmi	3.07087581378209E-05
67	suckn	3.07087581378209E-05
68	suckoff	3.07087581378209E-05
69	suckz	3.07087581378209E-05
70	sucsk	3.07087581378209E-05
71	kise	3.07087581378209E-05
72	kiser	3.07087581378209E-05
73	kisin	3.07087581378209E-05
74	kisisng	3.07087581378209E-05
75	kisnapp	3.07087581378209E-05
76	kiss	3.07087581378209E-05
77	kissabl	3.07087581378209E-05
78	kissd	3.07087581378209E-05
79	kissdr	3.07087581378209E-05
80	kisser	3.07087581378209E-05
81	kissess	3.07087581378209E-05
82	kissi	3.07087581378209E-05
83	kissibl	3.07087581378209E-05
84	kissin	3.07087581378209E-05
85	kissm	3.07087581378209E-05
86	kissn	3.07087581378209E-05
87	kissu	3.07087581378209E-05
88	kissyfac	3.07087581378209E-05
89	kissyouslowli	3.07087581378209E-05
90	fck	3.07087581378209E-05
91	fuck	0.00310158457191991
92	fuckin	3.07087581378209E-05
93	fukin	3.07087581378209E-05
94	fukker	3.07087581378209E-05
95	fukkin	3.07087581378209E-05
96	fukn	3.07087581378209E-05
97	woofuckinhoo	3.07087581378209E-05
98	watch	0.00310158457191991
99	watcha	3.07087581378209E-05
100	watchin	3.07087581378209E-05
101	pee	3.07087581378209E-05
102	peni	3.07087581378209E-05
103	penis	3.07087581378209E-05
104	peniss	3.07087581378209E-05
105	penn	3.07087581378209E-05
106	pennei	3.07087581378209E-05
107	penni	3.07087581378209E-05
108	porn	3.07087581378209E-05
109	cum	3.07087581378209E-05
110	pretti	0.00310158457191991
111	cam	3.07087581378209E-05
112	camara	3.07087581378209E-05
113	camera	3.07087581378209E-05
114	camrea	3.07087581378209E-05
115	pusi	3.07087581378209E-05
116	puss	3.07087581378209E-05
117	pussai	3.07087581378209E-05
118	pussei	3.07087581378209E-05
119	pussi	3.07087581378209E-05
120	nak	3.07087581378209E-05
121	nakd	3.07087581378209E-05
122	nake	3.07087581378209E-05
123	naked	3.07087581378209E-05
124	nakedtouch	3.07087581378209E-05
125	nakei	3.07087581378209E-05
126	nakerd	3.07087581378209E-05
127	naket	3.07087581378209E-05
128	naki	3.07087581378209E-05
129	nakid	3.07087581378209E-05
130	nakki	3.07087581378209E-05
131	nk	3.07087581378209E-05
132	nkd	3.07087581378209E-05
133	nked	3.07087581378209E-05
134	nakkid	3.07087581378209E-05
135	lick	3.07087581378209E-05
136	licker	3.07087581378209E-05
137	lickig	3.07087581378209E-05
138	lickin	3.07087581378209E-05
139	licknig	3.07087581378209E-05
140	lickyou	3.07087581378209E-05
141	cocck	3.07087581378209E-05
142	cock	0.00310158457191991
143	cocksuck	3.07087581378209E-05
144	ass	3.07087581378209E-05
145	bodi	3.07087581378209E-05
146	bodyrock	3.07087581378209E-05
147	skirt	3.07087581378209E-05
148	squirt	3.07087581378209E-05
149	bf	3.07087581378209E-05
150	boyfreind	3.07087581378209E-05
151	boyfridn	3.07087581378209E-05
152	boyfrien	3.07087581378209E-05
153	boyfriend	3.07087581378209E-05
154	boyfrind	3.07087581378209E-05
155	whatcha	3.07087581378209E-05
156	beauitfuli	3.07087581378209E-05
157	beauiti	3.07087581378209E-05
158	beauti	3.07087581378209E-05
159	beautifu	3.07087581378209E-05
160	beautiful	3.07087581378209E-05
161	beautifulyoung	3.07087581378209E-05
162	dick	3.07087581378209E-05
163	gf	3.07087581378209E-05
164	girlfriend	3.07087581378209E-05
165	grlfriend	3.07087581378209E-05
166	vagina	3.07087581378209E-05
167	nude	3.07087581378209E-05
168	nudist	3.07087581378209E-05
169	wet	3.07087581378209E-05
170	butt	0.00310158457191991

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\mkrauss0460.docwords.txt
 document
0	love	0.00121929136234683
1	lovei	0.00121929136234683
2	lovingg	1.20721917064043E-05
3	luuv	1.20721917064043E-05
4	luuvv	1.20721917064043E-05
5	luv	1.20721917064043E-05
6	luvd	1.20721917064043E-05
7	luve	1.20721917064043E-05
8	luver	1.20721917064043E-05
9	luvi	1.20721917064043E-05
10	luvin	1.20721917064043E-05
11	luvu	1.20721917064043E-05
12	girl	0.00121929136234683
13	babai	1.20721917064043E-05
14	babbi	1.20721917064043E-05
15	babe	1.20721917064043E-05
16	babez	1.20721917064043E-05
17	babhi	1.20721917064043E-05
18	babi	0.00121929136234683
19	babygirl	1.20721917064043E-05
20	babygurl	1.20721917064043E-05
21	babyh	1.20721917064043E-05
22	babyi	1.20721917064043E-05
23	sweet	1.20721917064043E-05
24	sweeti	1.20721917064043E-05
25	sex	0.00121929136234683
26	sexal	1.20721917064043E-05
27	sexatari	1.20721917064043E-05
28	sexaul	1.20721917064043E-05
29	sexaulli	1.20721917064043E-05
30	sexc	1.20721917064043E-05
31	sexel	0.00121929136234683
32	sexi	1.20721917064043E-05
33	sexier	1.20721917064043E-05
34	sexiest	1.20721917064043E-05
35	sexin	1.20721917064043E-05
36	sexist	1.20721917064043E-05
37	sexnet	0.00121929136234683
38	sexor	1.20721917064043E-05
39	sext	1.20721917064043E-05
40	sextiest	1.20721917064043E-05
41	sextoi	1.20721917064043E-05
42	sexual	1.20721917064043E-05
43	sexuali	1.20721917064043E-05
44	sexula	1.20721917064043E-05
45	sexx	1.20721917064043E-05
46	sexxi	0.00121929136234683
47	sexxier	1.20721917064043E-05
48	sexxual	1.20721917064043E-05
49	sexxyi	1.20721917064043E-05
50	sexyest	1.20721917064043E-05
51	sexyi	1.20721917064043E-05
52	sexykyli	1.20721917064043E-05
53	sexysmart	1.20721917064043E-05
54	sexyu	1.20721917064043E-05
55	suck	0.00121929136234683
56	suckabl	1.20721917064043E-05
57	suckd	1.20721917064043E-05
58	sucker	0.00121929136234683
59	suckess	1.20721917064043E-05
60	sucki	1.20721917064043E-05
61	suckign	1.20721917064043E-05
62	suckin	1.20721917064043E-05
63	suckki	1.20721917064043E-05
64	suckl	0.00121929136234683
65	suckm	1.20721917064043E-05
66	suckmi	1.20721917064043E-05
67	suckn	1.20721917064043E-05
68	suckoff	1.20721917064043E-05
69	suckz	1.20721917064043E-05
70	sucsk	1.20721917064043E-05
71	kise	1.20721917064043E-05
72	kiser	1.20721917064043E-05
73	kisin	1.20721917064043E-05
74	kisisng	1.20721917064043E-05
75	kisnapp	1.20721917064043E-05
76	kiss	1.20721917064043E-05
77	kissabl	1.20721917064043E-05
78	kissd	1.20721917064043E-05
79	kissdr	1.20721917064043E-05
80	kisser	1.20721917064043E-05
81	kissess	1.20721917064043E-05
82	kissi	1.20721917064043E-05
83	kissibl	1.20721917064043E-05
84	kissin	1.20721917064043E-05
85	kissm	1.20721917064043E-05
86	kissn	1.20721917064043E-05
87	kissu	1.20721917064043E-05
88	kissyfac	1.20721917064043E-05
89	kissyouslowli	1.20721917064043E-05
90	fck	1.20721917064043E-05
91	fuck	0.00121929136234683
92	fuckin	0.00121929136234683
93	fukin	1.20721917064043E-05
94	fukker	0.00121929136234683
95	fukkin	1.20721917064043E-05
96	fukn	1.20721917064043E-05
97	woofuckinhoo	0.00121929136234683
98	watch	0.00121929136234683
99	watcha	1.20721917064043E-05
100	watchin	1.20721917064043E-05
101	pee	1.20721917064043E-05
102	peni	1.20721917064043E-05
103	penis	1.20721917064043E-05
104	peniss	1.20721917064043E-05
105	penn	1.20721917064043E-05
106	pennei	1.20721917064043E-05
107	penni	1.20721917064043E-05
108	porn	1.20721917064043E-05
109	cum	0.00121929136234683
110	pretti	0.00121929136234683
111	cam	1.20721917064043E-05
112	camara	1.20721917064043E-05
113	camera	1.20721917064043E-05
114	camrea	1.20721917064043E-05
115	pusi	1.20721917064043E-05
116	puss	1.20721917064043E-05
117	pussai	1.20721917064043E-05
